Seat Allocation,Deboarding Strategy,Total Missed Pax,List Missed Pax,Average Deboarding Time,List Deboarding Time
RANDOM_SEAT_ALLOCATION,COURTESY_DEBOARDING_RULE_DEBOARDING,475,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 21, 0, 0, 9, 0, 0, 0, 0, 0, 0, 15, 0, 0, 22, 42, 0, 0, 0, 5, 0, 0, 11, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0]",564.6488970588235,"[741.0, 533.0, 592.0, 638.5, 436.5, 417.0, 748.0, 345.5, 401.5, 212.0, 368.5, 585.0, 610.5, 666.0, 798.5, 530.0, 561.5, 701.0, 532.0, 502.5, 659.5, 604.0, 409.5, 481.0, 279.5, 725.0, 358.5, 625.0, 623.5, 382.5, 578.5, 561.0, 548.5, 509.5, 696.0, 650.5, 508.5, 451.0, 365.0, 271.5, 792.5, 718.5, 728.5, 515.5, 530.0, 696.0, 827.0, 473.0, 570.0, 630.5, 710.0, 653.0, 406.0, 386.0, 408.5, 425.0, 663.5, 598.5, 561.5, 769.5, 480.5, 457.0, 439.5, 489.0, 662.5, 799.5, 615.0, 407.5, 604.5, 608.5, 570.5, 674.5, 461.5, 709.0, 596.5, 730.0, 702.5, 430.0, 598.0, 472.5, 669.0, 655.0, 485.0, 557.5, 583.5, 562.0, 716.5, 590.0, 600.0, 651.5, 737.0, 718.5, 624.0, 556.0, 347.0, 532.0, 599.5, 296.5, 665.0, 595.0, 519.0, 697.0, 566.0, 379.5, 452.0, 276.5, 529.0, 850.5, 796.0, 775.0, 780.0, 500.5, 413.0, 375.5, 672.0, 676.0, 556.5, 613.5, 700.0, 721.0, 506.5, 270.0, 340.5, 716.5, 549.0, 533.0, 703.0, 702.5, 479.5, 299.5, 695.5, 645.5, 397.5, 386.5, 623.5, 730.5, 650.0, 441.5, 674.0, 658.0, 340.0, 372.5, 648.5, 600.0, 538.0, 613.0, 762.5, 557.0, 509.0, 384.0, 703.5, 500.5, 371.0, 792.0, 633.5, 806.5, 550.5, 373.5, 582.0, 248.5, 557.0, 483.5, 690.5, 689.5, 715.0, 693.0, 601.5, 682.0, 686.0, 370.0, 677.5, 615.0, 353.0, 460.5, 531.5, 615.0, 461.5, 517.0, 621.5, 502.0, 703.0, 774.5, 551.5, 637.0, 628.0, 586.0, 605.0, 575.0, 454.5, 551.5, 601.0, 368.5, 804.0, 600.5, 593.5, 628.5, 414.0, 559.0, 737.5, 553.5, 357.5, 548.0, 579.0, 652.5, 409.5, 731.0, 679.0, 320.0, 802.5, 755.5, 569.5, 671.5, 403.0, 543.5, 286.5, 726.0, 303.0, 724.5, 777.5, 486.5, 754.5, 559.5, 588.5, 704.0, 529.0, 299.5, 469.0, 542.5, 620.0, 609.5, 530.5, 613.5, 716.0, 711.0, 635.5, 475.5, 775.5, 510.5, 360.0, 729.0, 467.5, 517.0, 595.5, 531.0, 183.0, 496.5, 824.0, 348.5, 611.5, 585.0, 313.5, 697.5, 559.0, 486.0, 455.0, 506.5, 517.5, 662.0, 433.0, 403.0, 589.0, 617.5, 645.5, 434.5, 466.5, 342.5, 610.0, 680.5, 522.0, 585.0, 573.5, 560.5]"
RANDOM_SEAT_ALLOCATION,AISLE_PRIORITY_DEBOARDING_RULE,421,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 21, 42, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0]",307.0845588235294,"[358.0, 322.5, 314.5, 319.5, 285.5, 287.5, 342.5, 258.0, 265.0, 217.5, 276.5, 304.5, 320.5, 326.0, 341.0, 296.5, 315.5, 318.0, 314.5, 286.0, 335.5, 330.0, 278.0, 293.0, 244.0, 358.5, 264.5, 319.5, 323.0, 275.5, 304.0, 289.0, 318.5, 301.0, 336.5, 314.0, 303.0, 271.0, 253.5, 251.0, 329.0, 354.5, 342.0, 302.5, 283.5, 355.5, 338.0, 289.5, 335.5, 333.0, 358.5, 332.5, 286.0, 280.0, 271.5, 278.5, 314.0, 316.0, 304.0, 329.5, 300.0, 285.5, 282.0, 293.5, 323.0, 364.0, 330.5, 270.0, 310.5, 321.0, 318.5, 339.0, 282.5, 315.5, 307.0, 356.0, 336.0, 283.5, 315.0, 289.5, 326.0, 330.5, 294.0, 306.0, 307.5, 308.0, 344.5, 303.0, 297.5, 320.5, 345.0, 356.5, 309.0, 306.5, 261.0, 301.5, 307.0, 258.5, 352.0, 318.5, 303.0, 340.0, 298.5, 259.5, 268.5, 257.5, 302.0, 354.0, 347.0, 352.0, 372.5, 310.5, 276.0, 263.0, 310.5, 307.5, 315.0, 335.5, 328.0, 340.5, 309.0, 252.5, 257.0, 317.5, 293.5, 307.5, 322.5, 332.5, 304.0, 242.0, 346.0, 330.0, 269.5, 266.0, 317.0, 334.0, 319.5, 293.0, 350.0, 334.5, 251.0, 264.0, 328.5, 297.0, 288.5, 318.0, 347.0, 318.5, 310.5, 258.0, 351.5, 291.5, 247.0, 351.0, 320.5, 357.5, 302.0, 252.5, 322.0, 237.0, 311.0, 284.0, 333.5, 341.0, 333.0, 329.5, 324.0, 340.5, 338.0, 260.0, 335.5, 328.5, 255.5, 288.5, 316.0, 313.5, 301.0, 285.0, 322.5, 302.0, 329.0, 332.5, 310.5, 348.0, 316.0, 328.0, 315.5, 314.5, 276.0, 321.0, 313.5, 263.5, 335.5, 328.5, 297.0, 316.5, 265.5, 304.0, 338.0, 280.0, 281.0, 311.5, 308.0, 310.0, 276.0, 333.0, 322.0, 252.5, 379.5, 353.5, 311.0, 331.5, 282.5, 298.5, 254.0, 325.5, 243.5, 336.5, 344.0, 290.5, 354.0, 312.5, 314.0, 314.0, 294.0, 247.5, 291.0, 293.5, 319.0, 308.5, 302.0, 313.0, 345.5, 331.0, 316.0, 286.5, 349.0, 298.0, 264.0, 311.5, 283.5, 297.0, 304.0, 316.5, 183.0, 284.0, 372.0, 259.0, 309.0, 317.5, 250.5, 344.0, 316.5, 276.5, 291.5, 297.5, 298.5, 328.5, 263.5, 257.0, 327.0, 337.0, 292.5, 282.5, 287.5, 262.0, 314.0, 343.0, 305.5, 319.5, 324.0, 305.0]"
CONNECTING_PAX_PRIORITY_SEAT_ALLOCATION,COURTESY_DEBOARDING_RULE_DEBOARDING,426,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 21, 42, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0]",564.9338235294117,"[857.0, 514.0, 554.5, 632.5, 429.0, 437.0, 752.0, 359.0, 360.5, 256.0, 447.5, 567.0, 599.0, 660.5, 742.5, 523.0, 581.5, 613.5, 526.0, 468.5, 684.0, 631.5, 389.5, 449.5, 273.0, 771.5, 341.0, 672.0, 611.5, 382.0, 574.0, 533.5, 548.5, 562.0, 718.5, 622.5, 518.5, 464.5, 355.0, 256.5, 857.5, 729.0, 740.0, 533.0, 549.5, 710.0, 860.5, 427.0, 622.0, 669.0, 750.0, 675.0, 429.5, 366.0, 409.5, 461.0, 717.5, 647.0, 565.0, 775.5, 501.5, 533.0, 420.0, 446.5, 613.0, 769.0, 642.5, 420.0, 612.0, 641.0, 593.0, 708.0, 420.0, 737.5, 529.5, 727.0, 626.5, 429.0, 595.5, 459.0, 664.0, 628.5, 551.0, 578.0, 652.5, 546.5, 726.5, 609.0, 565.5, 638.5, 810.0, 680.0, 584.0, 593.0, 390.5, 566.5, 579.0, 309.5, 693.0, 570.5, 514.5, 716.0, 526.0, 391.5, 434.0, 290.5, 567.0, 815.5, 782.0, 790.0, 746.5, 550.5, 366.5, 412.5, 693.0, 613.5, 550.5, 629.0, 713.5, 732.5, 520.0, 313.5, 391.0, 747.0, 540.0, 590.0, 692.5, 762.5, 504.5, 316.5, 767.0, 697.5, 363.5, 386.0, 663.0, 778.5, 640.5, 466.5, 760.5, 715.0, 343.0, 366.5, 649.0, 615.0, 507.5, 668.5, 708.0, 579.5, 491.5, 358.5, 772.0, 535.0, 326.5, 766.5, 565.5, 719.0, 534.0, 359.0, 553.0, 295.0, 587.0, 510.0, 619.5, 723.5, 726.0, 635.0, 630.0, 729.0, 686.5, 326.0, 628.5, 641.0, 336.5, 441.5, 559.5, 567.5, 495.0, 471.0, 654.0, 560.0, 729.5, 638.5, 544.5, 719.0, 565.5, 586.0, 618.5, 526.5, 492.5, 535.0, 598.5, 322.5, 728.5, 655.5, 536.0, 634.0, 404.0, 496.5, 709.0, 472.0, 359.5, 548.5, 592.0, 656.0, 374.5, 702.0, 705.5, 318.5, 808.5, 744.5, 589.0, 746.0, 405.0, 513.5, 285.0, 729.0, 300.0, 689.0, 606.0, 521.0, 741.5, 564.0, 579.5, 619.5, 481.5, 289.5, 463.5, 481.0, 606.0, 594.0, 559.5, 632.5, 743.5, 629.5, 620.0, 497.0, 848.5, 589.5, 415.0, 632.0, 452.5, 509.5, 588.0, 626.0, 183.5, 508.5, 852.0, 381.0, 549.0, 533.0, 328.0, 711.0, 520.5, 468.0, 425.0, 544.5, 458.5, 687.5, 352.0, 407.5, 589.5, 656.5, 560.0, 424.5, 436.5, 353.0, 563.5, 649.5, 588.0, 630.0, 553.5, 497.5]"
CONNECTING_PAX_PRIORITY_SEAT_ALLOCATION,AISLE_PRIORITY_DEBOARDING_RULE,420,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 21, 42, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0]",307.7022058823529,"[350.0, 302.5, 315.0, 317.0, 272.0, 276.5, 339.0, 260.0, 264.0, 225.5, 271.5, 309.0, 324.0, 331.5, 336.0, 289.0, 309.5, 328.0, 314.5, 285.5, 333.0, 327.5, 267.0, 306.0, 238.5, 338.5, 268.0, 332.5, 311.5, 286.0, 321.5, 293.0, 324.5, 294.0, 333.5, 320.5, 308.0, 275.5, 261.0, 249.0, 332.0, 358.5, 352.0, 303.5, 291.5, 360.0, 352.0, 295.0, 315.0, 323.0, 364.0, 328.5, 260.0, 272.5, 274.0, 283.0, 325.0, 312.5, 325.0, 331.0, 293.0, 280.5, 278.5, 294.0, 333.5, 355.0, 315.5, 295.0, 317.0, 312.0, 320.0, 334.0, 270.0, 329.5, 321.5, 362.0, 338.0, 270.0, 307.5, 296.5, 334.5, 324.5, 297.0, 299.0, 300.5, 323.0, 341.5, 311.5, 307.0, 324.5, 341.5, 343.0, 313.5, 311.0, 256.5, 302.0, 320.0, 253.0, 341.0, 312.0, 304.0, 317.0, 295.0, 254.5, 286.5, 259.5, 308.5, 343.5, 349.5, 358.5, 367.5, 304.0, 266.0, 264.0, 319.0, 306.0, 311.0, 339.0, 346.5, 340.5, 306.5, 252.0, 263.5, 322.0, 292.0, 307.0, 334.5, 339.0, 300.5, 244.5, 347.5, 341.5, 269.5, 272.5, 316.0, 333.0, 326.5, 280.0, 319.5, 335.5, 269.0, 266.0, 326.0, 303.5, 290.0, 305.5, 340.0, 319.0, 303.0, 266.0, 342.5, 297.5, 257.0, 339.0, 329.0, 340.0, 306.5, 260.5, 325.5, 235.0, 307.5, 286.0, 326.5, 330.5, 325.5, 333.5, 329.5, 322.0, 335.0, 259.5, 334.0, 334.0, 262.0, 287.0, 323.5, 307.5, 298.0, 288.0, 333.5, 294.5, 323.5, 345.0, 311.0, 354.0, 314.5, 317.0, 300.5, 317.5, 294.0, 303.5, 335.5, 270.0, 331.0, 310.0, 302.5, 318.0, 257.5, 301.5, 329.5, 290.0, 272.0, 311.5, 300.5, 315.5, 275.5, 342.0, 335.5, 245.5, 363.0, 345.0, 321.0, 326.5, 292.0, 313.5, 248.0, 326.0, 246.5, 323.5, 347.0, 301.5, 359.5, 317.0, 325.0, 313.0, 290.5, 254.0, 305.5, 280.5, 327.5, 317.5, 304.0, 310.5, 365.5, 338.5, 321.5, 293.5, 373.0, 315.5, 265.5, 314.0, 298.5, 299.5, 295.5, 315.0, 183.0, 288.5, 357.5, 271.0, 312.5, 320.5, 251.0, 339.5, 305.5, 279.5, 295.0, 305.5, 304.0, 356.5, 280.0, 267.5, 310.0, 325.5, 298.0, 280.0, 285.0, 260.0, 310.0, 334.0, 311.0, 327.5, 327.5, 304.5]"
